,t1,w1,i,s,tout,hsp,m0,csp0
5301,24.210462112353106,24.825978105507275,0.0,601.0,31.516666666666698,21.0,42.395383802786895,0.0
5302,24.254613003632898,24.872657431858325,0.0,608.0,31.608333333333302,21.0,48.322637012587606,0.0
5303,24.226015744652198,24.90571459358575,0.0,615.0,31.7,21.0,76.8663448938729,0.0
5304,24.1552149802745,24.887177195046405,0.0,622.0,31.7916666666667,21.0,63.6998860541866,0.0
5305,24.124938146371303,24.87404726163645,0.0,629.0,31.8833333333333,21.0,68.8173755768139,0.0
5306,24.158649152094803,24.866196429812856,0.0,636.0,31.975,21.0,56.664690877439696,0.0
5307,24.1324666311852,24.87951571475515,0.0,643.0,32.0666666666667,21.0,63.99588893929771,0.0
5308,24.1376466021281,24.89029845986934,0.0,650.0,32.1583333333333,21.0,60.8550248849224,0.0
5309,24.1310844611907,24.89704665891212,0.0,657.0,32.25,21.0,52.4019922402007,0.0
5310,24.0992278867768,24.92091629296086,0.0,648.5,32.3416666666667,21.0,80.4626299829711,0.0
5311,24.064288355109596,24.90250144214862,0.0,640.0,32.4333333333333,21.0,52.969066038615104,0.0
5312,24.126898017452604,24.92073499015798,0.0,631.5,32.525,21.0,54.2725167185375,0.0
5313,24.173720674259602,24.94764390012993,0.0,623.0,32.616666666666696,21.0,66.4093436070261,0.0
5314,24.1883221078652,24.95427653332242,0.0,614.5,32.7083333333333,21.0,62.753015516638605,0.0
5315,24.1594107630242,24.95721592082875,0.0,606.0,32.8,21.0,70.0991377144735,0.0
5316,24.2129011152079,24.93589410752153,0.0,597.5,32.8,21.0,51.9869619771327,0.0
5317,24.2378802258986,24.94446367525012,0.0,589.0,32.8,21.0,34.185203535283,0.0
5318,24.230998198730102,24.978504585199065,0.0,580.5,32.8,21.0,77.2623906942442,0.0
5319,24.145819235465698,24.94102603523085,0.0,572.0,32.8,21.0,65.7463279406226,0.0
5320,24.084132038559698,24.920677586120917,0.0,563.5,32.8,21.0,63.062469261358004,0.0
5321,24.0719293064223,24.914602059261206,0.0,555.0,32.8,21.0,71.46951406682959,0.0
5322,24.0290735028713,24.8977110791933,0.0,577.166666666666,32.8,21.0,65.6821508508574,0.0
5323,24.0919957640665,24.89132678388371,0.0,599.333333333334,32.8,21.0,36.738260826961294,0.0
5324,24.0507123450284,24.93826544649454,0.0,621.5,32.8,21.0,104.385223769836,0.0
5325,23.9691828092355,24.866190356916647,0.0,643.666666666666,32.8,21.0,83.9157821930726,0.0
5326,23.9670601878598,24.842990971425962,0.0,665.8333333333339,32.8,21.0,46.172675552396605,0.0
5327,24.0204854162945,24.877521013967907,0.0,688.0,32.8,21.0,80.6522235739165,0.0
5328,24.048762587178395,24.877566554480214,0.0,710.1666666666661,32.8416666666667,21.0,44.8931512398164,0.0
5329,24.1295036558145,24.938333844611744,0.0,732.3333333333339,32.883333333333304,21.0,82.134843829898,0.0
5330,24.160421933537897,24.942560129128974,0.0,754.5,32.925,21.0,57.6790352191043,0.0
5331,24.080127473938898,24.970806896676553,0.0,776.666666666666,32.9666666666667,21.0,95.920209340371,0.0
5332,24.0482344501835,24.927281569747173,0.0,798.833333333334,33.008333333333304,21.0,42.2292141183542,0.0
5333,24.2077295282579,24.97984667843839,0.0,821.0,33.05,21.0,45.1472792257102,0.0
5334,24.372027131152603,25.042249776881384,0.0,809.0,33.0916666666667,21.0,58.4229644556515,0.0
5335,24.360411150232302,25.07890824354655,0.0,797.0,33.133333333333304,21.0,69.6727405931655,0.0
5336,24.302790357336303,25.084649268897152,0.0,785.0,33.175,21.0,81.38172504770341,0.0
5337,24.176686734081397,25.068596334727065,0.0,773.0,33.2166666666667,21.0,85.6552060972749,0.0
5338,24.142315259562302,25.03728341990458,0.0,761.0,33.258333333333304,21.0,94.61206486366329,0.0
5339,24.1904336504955,24.998448730391765,0.0,749.0,33.3,21.0,48.102916753222196,0.0
5340,24.206080737424998,25.04670958054494,0.0,737.0,33.3916666666667,21.0,100.523161019013,0.0
5341,24.137801047353804,25.00830873156415,0.0,725.0,33.4833333333333,21.0,90.65894345635841,0.0
5342,24.1497568824366,24.991399004803963,0.0,713.0,33.575,21.0,66.0718572669185,0.0
5343,24.134540068313303,25.012596702521886,0.0,701.0,33.6666666666667,21.0,61.7274881440794,0.0
5344,24.177798675148303,25.043224346253403,0.0,689.0,33.758333333333304,21.0,86.27253399518361,0.0
5345,24.213055834134103,25.034150509581256,0.0,677.0,33.85,21.0,54.98521551124579,0.0
5346,24.196516903707302,25.06263966157765,0.0,685.833333333333,33.9416666666667,21.0,93.6219472082159,0.0
5347,24.199037065841605,25.03581822569256,0.0,694.666666666667,34.0333333333333,21.0,56.2153925921699,0.0
5348,24.1966719832793,25.076311499266424,0.0,703.5,34.125,21.0,85.83705975951159,0.0
5349,24.2036934373148,25.054897155076883,0.0,712.333333333333,34.2166666666667,21.0,66.20898690303571,0.0
5350,24.286678325271698,25.067699343544863,0.0,721.166666666667,34.3083333333333,21.0,40.431266512015796,0.0
5351,24.3586844794393,25.13094410701349,0.0,730.0,34.4,21.0,108.52985129367701,0.0
5352,24.2285073855904,25.089386576510886,0.0,738.833333333333,34.45,21.0,69.0677324978167,0.0
5353,24.096915435143895,25.094613574186653,0.0,747.666666666667,34.5,21.0,107.27382980012199,0.0
5354,24.0758177737608,25.039893786168342,0.0,756.5,34.55,21.0,42.4509849906953,0.0
5355,24.1533324054342,25.1005820239158,0.0,765.333333333333,34.6,21.0,64.01741466728811,0.0
5356,24.1423795315349,25.113747327929783,0.0,774.166666666667,34.65,21.0,100.36052453761299,0.0
5357,24.179437384527198,25.081247351670374,0.0,783.0,34.7,21.0,53.720547719972004,0.0
5358,24.3042262584715,25.131552055030163,0.0,767.25,34.75,21.0,57.6784621508653,0.0
5359,24.4322284024754,25.176821938930274,0.0,751.5,34.8,21.0,54.642974844629606,0.0
5360,24.4634719265845,25.222314710986367,0.0,735.75,34.85,21.0,56.0927138801595,0.0
5361,24.511625432909497,25.250490398898712,0.0,720.0,34.9,21.0,51.133892396251,0.0
5362,24.4783916287041,25.28579546809308,0.0,704.25,34.95,21.0,108.52985129367701,0.0
5363,24.447703313938497,25.220115243102843,0.0,688.5,35.0,21.0,75.7753774625408,0.0
5364,24.382558241813896,25.220678858333674,0.0,672.75,34.9083333333333,21.0,96.6279553987895,0.0
5365,24.2649748654029,25.164906132983347,0.0,657.0,34.8166666666667,21.0,102.861699375543,0.0
5366,24.168849849404694,25.113099022633918,0.0,641.25,34.725,21.0,98.7397252988253,0.0
5367,24.221967212811197,25.072151517240545,0.0,625.5,34.633333333333304,21.0,55.4890839825826,0.0
5368,24.262791608923603,25.110226557134407,0.0,609.75,34.5416666666667,21.0,59.0897133797711,0.0
5369,24.2978987147085,25.13699815840643,0.0,594.0,34.45,21.0,45.0225429468476,0.0
5370,24.2996675783908,25.186873247376948,0.0,591.083333333334,34.3583333333333,21.0,88.55906831300949,0.0
5371,24.3175884740585,25.151672958626815,0.0,588.166666666666,34.2666666666667,21.0,48.4045971452112,0.0
5372,24.280999656252302,25.19110681868265,0.0,585.25,34.175,21.0,80.57787831286079,0.0
5373,24.296353759348897,25.16450248409589,0.0,582.333333333334,34.0833333333333,21.0,69.4149825348847,0.0
5374,24.361910787657298,25.16897492694945,0.0,579.416666666666,33.991666666666696,21.0,39.9719440696187,0.0
5375,24.4379660378342,25.225949410945557,0.0,576.5,33.9,21.0,50.6719614014581,0.0
5376,24.423884932391893,25.19511532675688,0.0,573.583333333334,33.8083333333333,21.0,87.6496250213484,0.0
5377,24.340807727216397,25.10455446294396,0.0,570.666666666666,33.7166666666667,21.0,66.5689764873063,0.0
5378,24.1923099141726,25.049907445308893,0.0,567.75,33.625,21.0,77.75440395567571,0.0
5379,24.154519167770903,24.99745760228929,0.0,564.833333333334,33.5333333333333,21.0,44.50163549899921,0.0
5380,24.201558833541398,25.010994484716107,0.0,561.916666666666,33.4416666666667,21.0,85.3680725060867,0.0
5381,24.127313235419397,24.96320299302355,0.0,559.0,33.35,21.0,93.0506831735883,0.0
5382,24.1755466615221,24.905379874781104,0.0,526.333333333333,33.258333333333304,21.0,60.745422353887605,0.0
5383,24.1759838443081,24.909459724163444,0.0,493.66666666666697,33.1666666666667,21.0,57.8828836406853,0.0
5384,24.1551839806769,24.917294638763416,0.0,461.0,33.075,21.0,64.5370332668019,0.0
5385,24.0562077638237,24.909256385073107,0.0,428.33333333333303,32.9833333333333,21.0,91.9367358867354,0.0
5386,23.9035765620228,24.850799907696302,0.0,395.66666666666697,32.8916666666667,21.0,91.69891205402809,0.0
5387,23.917714911712103,24.776081128379523,0.0,363.0,32.8,21.0,34.4922646262786,0.0
5388,24.102488895028703,24.788802029825625,0.0,330.33333333333303,32.7083333333333,21.0,53.4238011928277,0.0
5389,24.170555700036,24.789516165065344,0.0,297.66666666666697,32.616666666666696,21.0,58.7919172554776,0.0
5390,24.0816387661003,24.776261785749416,0.0,265.0,32.525,21.0,81.3269758614985,0.0
5391,24.006054353073896,24.71327594946495,0.0,232.33333333333331,32.4333333333333,21.0,45.561944413204095,0.0
5392,24.040735114078696,24.707766159328834,0.0,199.66666666666669,32.3416666666667,21.0,48.47561753392571,0.0
5393,24.088622737940696,24.6989409481908,0.0,167.0,32.25,21.0,34.609132170170604,0.0
5394,24.196718960473202,24.71790959529825,0.0,154.66666666666669,32.1583333333333,21.0,45.341873777440206,0.0
5395,24.175629634201698,24.72486021011021,0.0,142.33333333333331,32.0666666666667,21.0,50.731768793785,0.0
5396,24.1419373200502,24.715317209916094,0.0,130.0,31.975,21.0,55.0089571315221,0.0
5397,24.12985928678,24.696495602056856,0.0,117.6666666666667,31.8833333333333,21.0,36.7530150183419,0.0
5398,24.1787996835307,24.705601105591754,0.0,105.3333333333333,31.7916666666667,21.0,46.69790157119,0.0
5399,24.092104634577602,24.700407480908392,0.0,93.0,31.7,21.0,73.43703374143858,0.0
5400,24.091996991541098,24.63801907264524,0.0,80.6666666666667,31.608333333333302,21.0,53.69934296694179,0.0
5401,24.007491911252497,24.620233077727413,0.0,68.3333333333333,31.516666666666698,21.0,65.1995366934993,0.0
5402,24.041734424623698,24.575182814735513,0.0,56.0,31.425,21.0,36.673344216276604,0.0
5403,24.019698127304697,24.58627080320333,0.0,43.6666666666667,31.3333333333333,21.0,57.8785020107325,0.0
5404,23.9062118825733,24.562402387439416,0.0,31.3333333333333,31.2416666666667,21.0,76.9737551251541,0.0
5405,23.923844752272803,24.49641202997565,0.0,19.0,31.15,21.0,52.2457144965074,0.0
5406,23.8781076379499,24.486310081110545,0.0,17.75,31.0583333333333,21.0,59.4175304540111,0.0
5407,23.795742208927997,24.460566893822335,0.0,16.5,30.966666666666697,21.0,68.2570768972879,0.0
5408,23.8341198930477,24.422395039170063,0.0,15.25,30.875,21.0,40.906883204699795,0.0
5409,23.8695877902742,24.437813244539324,0.0,14.0,30.783333333333303,21.0,35.1793868485579,0.0
5410,23.902925180766,24.455090384001085,0.0,12.75,30.6916666666667,21.0,42.23152180729271,0.0
5411,23.853297636078402,24.459717807744333,0.0,11.5,30.6,21.0,57.26872350281361,0.0
5412,23.853510742230302,24.427411114502434,0.0,10.25,30.1833333333333,21.0,50.247715959081894,0.0
5413,23.8913216262075,24.409631524128784,0.0,9.0,29.766666666666698,21.0,34.1394629544804,0.0
5414,23.905629114758803,24.417908346397876,0.0,7.75,29.35,21.0,40.8434105484728,0.0
5415,23.8868786003371,24.415285086680015,0.0,0.0,28.9333333333333,21.0,49.4582533161825,0.0
5416,23.8802741910629,24.401147433398037,0.0,0.0,28.516666666666698,21.0,44.722580985560505,0.0
5417,23.8686108783205,24.392146154820317,0.0,0.0,28.1,21.0,44.2098286043287,0.0
5418,23.857523834930802,24.383092002960463,0.0,0.0,27.6833333333333,21.0,40.556024464109896,0.0
5419,23.8674381139541,24.382799482090828,0.0,0.0,27.266666666666698,21.0,39.4765778153776,0.0
5420,23.905824480682103,24.382888836814896,0.0,0.0,26.85,21.0,38.4947199222083,0.0
5421,23.9123769134538,24.38612715046273,0.0,0.0,26.4333333333333,21.0,42.23152180729271,0.0
5422,23.872263456389497,24.37699407334055,0.0,0.0,26.016666666666698,21.0,49.7298869872696,0.0
5423,23.8980573104991,24.355649732989068,0.0,0.0,25.6,21.0,33.6002108693858,0.0
5424,23.890761750241104,24.360304282535605,0.0,0.0,25.55,21.0,43.5058860207041,0.0
5425,23.907540757729503,24.346738179906446,0.0,0.0,25.5,21.0,33.6002108693858,0.0
5426,23.9233242721875,24.350242706142463,0.0,0.0,25.45,21.0,33.6002108693858,0.0
5427,23.920486724253603,24.353177870172644,0.0,0.0,25.4,21.0,38.4704828675714,0.0
5428,23.935525935486304,24.34920843010147,0.0,0.0,25.35,21.0,33.6002108693858,0.0
5429,23.938970518234896,24.351952161909885,0.0,0.0,25.3,21.0,36.9682858656622,0.0
5430,23.935469290507,24.34887896676834,0.0,0.0,25.25,21.0,35.5549537697314,0.0
5431,23.857433006066298,24.34641825422708,0.0,0.0,25.2,21.0,69.84905217690971,0.0
5432,23.795253218084603,24.29598684553974,0.0,0.0,25.15,21.0,53.381262949025405,0.0
5433,23.7061446297031,24.269495370104043,0.0,0.0,25.1,21.0,56.7253366869281,0.0
5434,23.7335475468548,24.232275779571445,0.0,0.0,25.05,21.0,40.048763290883,0.0
5435,23.7353041675493,24.22848479602781,0.0,0.0,25.0,21.0,39.48642683464,0.0
5436,23.745075306514696,24.2156644622592,0.0,0.0,24.95,15.6,38.955690483983204,0.0
5437,23.783233939446102,24.206586871671398,0.0,0.0,24.9,15.6,34.5207149700694,0.0
5438,23.7699731486298,24.212918522578384,0.0,0.0,24.85,15.6,42.7670468593907,0.0
5439,23.7793124073216,24.20286722163527,0.0,0.0,24.8,15.6,37.219334653544,0.0
5440,23.7931591476818,24.200911127345183,0.0,0.0,24.75,15.6,33.6002108693858,0.0
5441,23.775253291281505,24.203673202816937,0.0,0.0,24.7,15.6,44.1843334216346,0.0
5442,23.7732160477282,24.191591356935334,0.0,0.0,24.65,15.6,39.314899614573704,0.0
5443,23.7683044576791,24.183703560649196,0.0,0.0,24.6,15.6,38.4279819665874,0.0
5444,23.782227852080602,24.177101007153503,0.0,0.0,24.55,15.6,33.6002108693858,0.0
5445,23.7497013633565,24.178700936987322,0.0,0.0,24.5,15.6,43.9651301857396,0.0
5446,23.710531325547404,24.160971747542046,0.0,0.0,24.45,15.6,46.7313279631625,0.0
5447,23.717137686017498,24.140277456310717,0.0,0.0,24.4,15.6,35.4079651664783,0.0
5448,23.7068553978234,24.133557592215865,0.0,0.0,24.4,15.6,41.5650569504432,0.0
5449,23.6977987024957,24.11868244958481,0.0,0.0,24.4,15.6,40.6653824008467,0.0
5450,23.7134754694485,24.107722957547903,0.0,0.0,24.4,15.6,33.793311458752605,0.0
5451,23.7332035620905,24.10842724712979,0.0,0.0,24.4,15.6,36.640398612048294,0.0
5452,23.7294894029388,24.10845139687241,0.0,0.0,24.4,15.6,37.245854075988795,0.0
5453,23.6388439210079,24.105331391530793,0.0,0.0,24.4,15.6,64.2854438429159,0.0
5454,23.665691192532396,24.053350414942823,0.0,0.0,24.4,15.6,33.6002108693858,0.0
5455,23.6775054280622,24.059539592660965,0.0,0.0,24.4,15.6,35.5810759033659,0.0
5456,23.637406324376098,24.059478647508822,0.0,0.0,24.4,15.6,49.6037366513342,0.0
5457,23.6097242502334,24.040317420285323,0.0,0.0,24.4,15.6,46.0138028948937,0.0
5458,23.6127017536707,24.024816258832924,0.0,0.0,24.4,15.6,36.1233930589763,0.0
5459,23.631276196319103,24.023596376737604,0.0,0.0,24.4,15.6,34.6245829341263,0.0
5460,23.628798272940003,24.02039364082219,0.0,0.0,24.45,15.6,37.8096437257898,0.0
5461,23.631581792278,24.01150497416139,0.0,0.0,24.5,15.6,37.3373060261636,0.0
5462,23.592384995675097,24.003899699405654,0.0,0.0,24.55,15.6,47.9474867024522,0.0
5463,23.612671275899302,23.97997830703889,0.0,0.0,24.6,15.6,33.6002108693858,0.0
5464,23.6225836000947,23.980186960554178,0.0,0.0,24.65,15.6,33.6002108693858,0.0
5465,23.633720627888398,23.978088710617516,0.0,0.0,24.7,15.6,33.6002108693858,0.0
5466,23.6410482610383,23.977892671755356,0.0,0.0,24.75,15.6,33.6002108693858,0.0
5467,23.634685023260303,23.97625980052875,0.0,0.0,24.8,15.6,40.1350998219153,0.0
5468,23.623005905542,23.96718441254762,0.0,0.0,24.85,15.6,36.6448385123413,0.0
5469,23.6180757147753,23.962334093938342,0.0,0.0,24.9,15.6,37.1599779539422,0.0
5470,23.6270001052877,23.956677778676873,0.0,0.0,24.95,15.6,33.6002108693858,0.0
5471,23.6021903546457,23.95476180416952,0.0,0.0,25.0,15.6,40.2600322579219,0.0
5472,23.6120317774798,23.937752574463385,0.0,0.0,24.95,15.6,33.6002108693858,0.0
5473,23.622766673529302,23.931879913844554,0.0,0.0,24.9,15.6,33.6002108693858,0.0
5474,23.6206916868964,23.927657421673793,0.0,0.0,24.85,15.6,34.3001850849259,0.0
5475,23.621841272220603,23.921853124786313,0.0,0.0,24.8,15.6,33.6002108693858,0.0
5476,23.6178918674505,23.917163868116155,0.0,0.0,24.75,15.6,34.316683809134695,0.0
5477,23.6172575225627,23.91108884710726,0.0,0.0,24.7,15.6,33.6002108693858,0.0
5478,23.614887145434498,23.906024407854012,0.0,0.0,24.65,15.6,33.6002108693858,0.0
5479,23.6049000533592,23.90078649666136,0.0,0.0,24.6,15.6,35.4721475592164,0.0
5480,23.595862857565198,23.892744637879666,0.0,0.0,24.55,15.6,35.5072882208138,0.0
5481,23.5901261819598,23.884462851642336,0.0,0.0,24.5,15.6,34.596277819102504,0.0
5482,23.5780143049503,23.877373139078173,0.0,0.0,24.45,15.6,35.6214558424264,0.0
5483,23.576871800588698,23.868889201038566,0.0,0.0,24.4,15.6,33.6002108693858,0.0
5484,23.5529238438748,23.863311771445435,0.0,0.0,24.358333333333302,15.6,39.186703883435605,0.0
5485,23.551656956856103,23.849236998985255,0.0,0.0,24.3166666666667,15.6,34.257888367157506,0.0
5486,23.5520690237041,23.842743806005846,0.0,0.0,24.275,15.6,33.6002108693858,0.0
5487,23.548896850038,23.83770321421979,0.0,0.0,24.233333333333302,15.6,33.6002108693858,0.0
5488,23.545586322700895,23.833080023576105,0.0,0.0,24.1916666666667,15.6,33.6002108693858,0.0
5489,23.543274447158105,23.827973844401324,0.0,0.0,24.15,15.6,33.6002108693858,0.0
5490,23.540244863201398,23.82256280283046,0.0,0.0,24.108333333333302,15.6,33.6002108693858,0.0
5491,23.5285994860007,23.81697827154138,0.0,0.0,24.0666666666667,15.6,34.829102435520504,0.0
5492,23.513654815370103,23.80891770314329,0.0,0.0,24.025,15.6,36.2676500450211,0.0
5493,23.512188944443498,23.798975763795244,0.0,0.0,23.983333333333302,15.6,33.6002108693858,0.0
5494,23.506286295752897,23.792877471086847,0.0,0.0,23.9416666666667,15.6,33.6002108693858,0.0
5495,23.503340316388996,23.786932834115223,0.0,0.0,23.9,15.6,33.6002108693858,0.0
5496,23.500297901171,23.780899355654913,0.0,0.0,23.85,15.6,33.6002108693858,0.0
5497,23.495586119173,23.775038920500112,0.0,0.0,23.8,15.6,33.6002108693858,0.0
5498,23.490851948687702,23.7687182742267,0.0,0.0,23.75,15.6,33.6002108693858,0.0
5499,23.481010597990398,23.76241519026773,0.0,0.0,23.7,15.6,35.0502774577915,0.0
5500,23.4760018416824,23.75421745312062,0.0,0.0,23.65,15.6,33.6002108693858,0.0
5501,23.4707125188243,23.74761342862223,0.0,0.0,23.6,15.6,33.6002108693858,0.0
5502,23.460147222095298,23.741033646405107,0.0,0.0,23.55,15.6,33.6002108693858,0.0
5503,23.3987580058122,23.733966337414557,0.0,0.0,23.5,15.6,44.7742206884384,0.0
5504,23.4058407597487,23.708206627865955,0.0,0.0,23.45,15.6,33.6002108693858,0.0
5505,23.4036165208041,23.699229684842475,0.0,0.0,23.4,15.6,33.6002108693858,0.0
5506,23.4017108890882,23.69281557744228,0.0,0.0,23.35,15.6,33.6002108693858,0.0
5507,23.4006607935417,23.68811063492339,0.0,0.0,23.3,15.6,33.6002108693858,0.0
5508,23.3972595055575,23.682929514177985,0.0,0.0,23.2583333333333,15.6,33.6002108693858,0.0
5509,23.3949808884117,23.677979787693992,0.0,0.0,23.216666666666697,15.6,33.6002108693858,0.0
5510,23.392125519081603,23.672627507537314,0.0,0.0,23.175,15.6,33.6002108693858,0.0
5511,23.3859103699377,23.66713719122922,0.0,0.0,23.1333333333333,15.6,33.6002108693858,0.0
5512,23.3830282230085,23.661176772724172,0.0,0.0,23.091666666666697,15.6,33.6002108693858,0.0
